UniqueCount	AmbigCount
1	0
0	0
0	0
0	0
0	295
0	295
0	0
0	0
0	0
0	3
0	0
0	0
0	0
7	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
36	7
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13301	78
14449	13228
128917	32775
31478	101
561	78
7025	2012
17829	272
1036	1
1567	229
30259	265
12025	24
884	1
18577	26
1	2627
7	1659
0	782
37	1437
117	0
0	3879
0	2921
95	2713
5	2367
2	2534
7	392
0	1269
44	20
12	1349
0	1252
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	966
0	417
7	32
0	1087
2	79
242	63
27	68
19	80
9	1
1	79
3	672
0	635
0	489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
2	7
17	55
0	45
1	29
19	17
0	12
0	22
0	1
0	1
0	0
0	10
0	7
0	12
0	5
0	8
0	2
3	0
0	2
0	0
0	0
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1058
0	0
0	0
0	0
0	1
4	13
1	563
0	544
0	498
0	52
0	14
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	51
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	29
0	0
0	0
0	0
0	0
0	0
0	0
1559	211
0	1
0	0
0	1
36	12
78	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	13
4	2
83	10
0	4
0	0
0	0
0	0
0	0
0	131
0	75
0	72
0	70
0	0
0	361
0	170
0	1
6	19
2	0
2	2248
4	2439
45	3167
0	4175
1	1700
24	1298
10	2468
0	333
0	12
9	101
4	46
0	0
0	117
0	901
6	386
0	794
1	120
13	2
0	883
0	0
0	0
0	1
0	0
1	6
0	4
10	54
1	14
3	13
0	101
1	9
0	49
0	75
0	101
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
5	29
4	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	3
0	1
1	12
0	4
10	2963
0	2416
22	3223
11	1186
1	435
1	381
0	160
16	105
89	6
0	0
0	0
0	828
7	69
0	1846
3	2
0	1033
0	966
1	1
0	36
0	7
0	3878
0	3580
0	3499
41	245
44	33
41	1256
11	189
2	153
0	145
0	122
0	3770
0	0
0	0
0	657
0	647
0	578
0	16
2	0
99	5754
9	4302
3	2619
0	1306
0	1296
123	192
7	2184
3	1128
4	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	346
0	12
0	11
0	195
5	35
0	0
0	0
24	4485
1	194
0	2818
0	772
0	3349
0	293
3	291
0	143
0	5
0	0
1	90
0	0
5	1232
0	0
0	0
0	11
0	11
0	8
0	7
0	4
0	4
0	4
0	6
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	8
0	47
0	1302
51	167
0	173
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	7
0	1
0	1
4	6
0	0
0	0
12	0
1798	121
0	41
0	789
33	3097
0	2928
0	480
1	120
9	98
0	12
1	41
0	236
0	247
0	11
0	0
0	25
0	0
0	25
0	0
0	0
0	0
0	0
1	80
0	67
1	67
12	171
0	0
0	175
0	222
0	226
0	33
0	1711
0	577
9	2385
0	87
0	3
0	58
6	146
0	81
2	175
18	5
1	6
2	300
0	16
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	10
0	8
0	23
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	22
0	82
0	5
0	82
0	2
0	2
3	2022
44	413
5	310
10	36
14	174
0	22
0	0
0	0
0	1
0	0
0	0
1	13
0	117
0	12
0	254
0	590
0	875
0	0
17	26
0	225
0	0
0	1307
0	2805
0	489
0	2304
0	2376
0	75
0	30
0	253
0	61
0	1749
0	1814
12	22
0	4
2	117
0	271
0	61
4	2
4	680
8	97
0	4
0	91
0	82
0	0
0	0
2	1186
0	805
28	1608
0	1729
0	1700
0	2237
0	2549
0	2367
0	2433
0	2329
0	156
0	573
12	10
1	660
0	583
0	9
3	22
0	18
0	135
0	22
0	17
2	46
1	1112
0	817
8	105
4	152
0	244
0	390
3	26
0	256
0	188
0	54
0	10
0	432
5	106
0	166
0	116
0	19
0	13
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	11
0	17
1	0
0	1
0	0
0	0
0	0
37	1721
0	19
0	887
0	1242
0	739
0	187
2	503
3	409
165	277
0	37
15	105
2	2
0	12
0	20
0	21
0	27
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	10
0	72
0	0
0	72
0	512
0	3
0	361
0	222
0	9
0	330
13	40
0	67
2	216
0	18
0	5
0	81
0	81
0	13
0	1
0	0
0	1
1	0
0	74
0	76
0	74
0	55
0	10
0	3
0	0
0	0
5	497
0	0
0	1228
0	1228
16	12
40	6
0	0
1	95
0	45
0	1
0	4
2	73
0	92
3	10
0	34
0	3
14	4
0	0
1	22
12	7
1	8
15	48
8	3
0	2
0	16
0	15
0	15
2	16
0	0
0	15
0	0
0	0
0	171
0	988
0	982
0	978
0	497
0	3
0	0
0	485
1	486
2	69
0	0
0	0
0	48
0	49
0	0
2	5
1	30
0	14
2	10
0	1
2	537
0	3342
0	3341
0	1559
0	2660
0	200
0	67
0	13
0	1
0	0
25	84
0	370
2	123
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
9	1107
44	871
0	70
0	34
0	49
4	23
0	19
38	25
2	2
0	2
0	799
0	2
5	383
2	1
2	0
0	382
0	26
0	50
5	3
0	2
6	4
27	3665
65	308
210	3935
3	3572
184	2825
14	2497
9	1226
28	3634
13	3396
0	3914
14	3698
0	167
0	638
0	1022
0	765
3	1055
0	823
0	594
1	138
32	503
0	132
49	61
0	26
5	20
4	3631
0	14
0	236
33	13
0	2
0	2
0	1
0	0
0	6
0	7
0	7
0	7
0	6
0	27
0	20
0	8
0	13
6	11
1	31
0	27
0	0
0	6
0	0
0	2
5	257
0	9
0	22
0	4
0	3
0	0
0	0
0	0
0	7
0	10
0	3
0	0
0	0
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	4708
131	4368
12	340
0	165
0	2
0	88
0	0
0	276
0	178
6	0
0	82
0	16
0	88
2	74
0	7
0	7
0	11
0	0
6	12
0	528
0	547
0	357
0	390
0	63
0	12
0	547
0	398
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	28
2	1
0	223
0	133
16	76
1	14
0	29
0	26
13	10
0	8
0	3
0	2
0	428
0	423
0	389
5	73
0	109
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	264
0	334
0	240
0	36
0	230
7	59
0	314
0	217
6	2
0	110
0	9
0	92
0	39
0	320
0	260
0	0
0	0
0	3823
0	2283
37	572
8	1649
0	1650
0	768
0	0
0	3071
0	2103
0	1514
0	2654
0	36
3	17
0	119
0	0
0	0
0	0
0	4
0	8
0	2
0	0
0	0
0	0
0	8
0	0
0	0
0	5116
17	2919
0	5112
0	9
9	278
0	2183
0	2828
0	3036
1	635
6	168
14	6
1	0
0	256
1	159
0	205
0	118
2	56
0	20
0	1
5	3
0	139
0	256
0	60
0	149
0	153
0	266
5	5
0	41
0	62
0	3
0	3
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	661
0	994
1	877
0	142
0	1294
2	456
1	58
0	2
0	780
0	1113
0	0
0	413
0	438
8	409
9	381
156	239
0	24
31	18
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	167
1	714
0	580
4	428
4	57
3	8
10	2
10	2
2	58
1	151
30	26
6	0
13	17
0	0
0	1076
0	1048
0	1248
0	230
1	15
0	0
0	0
0	0
0	0
0	0
0	528
0	560
0	463
0	37
0	390
0	369
1	13
4	119
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	484
0	2817
0	2423
0	411
0	328
1	411
0	28
0	1207
0	1823
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5644
0	4344
0	3881
2	1949
2	1825
0	1119
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	11
0	9
0	5
0	6
0	11
0	375
0	1794
39	1541
1	695
5	798
4	174
7	142
0	313
7	68
0	0
0	0
0	0
0	0
0	0
0	72
1	95
0	49
0	526
0	1356
0	781
0	1324
0	2556
0	2669
0	124
4	95
0	234
0	211
18	579
0	395
0	347
23	87
41	640
16	383
2	57
4	11
0	1951
1	2383
0	5
0	5
0	0
0	0
0	0
0	0
0	93
0	97
0	870
0	794
0	184
1	852
0	152
0	47
0	20
1	24
0	751
3	18
5	730
0	814
1	793
0	0
0	0
0	0
0	0
0	0
0	0
0	954
0	1188
0	251
92	1177
0	0
0	0
0	7
0	28
0	983
0	590
24	0
0	1
11	154
2	196
4	79
0	0
0	0
0	0
4	5
0	1
0	1
0	0
0	0
6	1152
0	3
0	1
0	21
4	0
0	0
0	25
0	18
0	17
0	20
0	19
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	10
0	79
0	100
9	66
0	5
0	1
0	75
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	875
0	7658
0	7671
0	3289
1	1073
0	917
0	2461
0	3151
0	1209
129	460
0	2911
0	3072
0	2928
0	8309
0	2912
0	2
0	2
0	2
0	1217
0	922
24	1184
0	1754
1	548
14	133
6	74
17	138
35	544
0	403
94	7
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	0
0	2
0	27
0	8533
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	49
0	50
0	49
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	19
0	39
0	0
0	0
0	5
0	0
0	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3052
2	2710
99	2677
45	26
116	78
8	9
2	22
0	0
0	0
0	0
0	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	0
0	6
0	9
0	2
0	0
0	0
0	0
1	1984
0	2347
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	207
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3913
0	3822
0	5644
0	4224
0	317
0	2933
1	1500
0	1490
0	701
0	345
6	378
0	310
0	262
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	320
0	158
0	36
0	1592
0	277
0	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
0	9
0	50
0	1
0	1
0	2
0	0
0	0
0	3
0	3
0	3
0	3
0	4
0	0
0	3
0	2
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
4	22
11	225
0	251
6	31
1	25
9	39
0	107
0	5
0	108
0	107
5	35
2	0
2	718
52	101
0	624
54	702
0	225
0	607
0	563
2	103
0	533
0	235
0	36
0	549
3	3
0	537
0	81
0	7
4	89
9	36
36	18
12	6
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	1383
0	192
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8545
0	3250
7	875
21	2555
0	2985
0	2938
0	7879
61	1022
0	3174
0	7890
0	878
0	3132
4	3760
0	2540
0	7
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	286
0	281
0	285
0	163
1	12
0	1
0	18
0	199
0	279
0	96
0	81
0	4
0	117
0	282
0	480
0	1747
0	2340
0	2272
0	975
0	44
0	49
0	0
0	0
0	0
0	3
0	274
0	678
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	251
0	3
0	3
0	0
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	5
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4195
0	4198
15	3934
2	51
0	171
0	1148
47	204
54	1237
3	3205
0	111
18	13
11	15
8	6
0	392
0	4161
0	1148
0	0
0	126
0	92
0	135
0	33
0	130
2	35
0	68
0	0
0	0
0	0
0	36
0	0
0	690
0	956
0	824
45	904
1	31
0	0
1	144
0	126
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	766
0	798
0	847
0	823
0	1135
18	2952
29	510
12	1141
0	15
0	181
0	15
0	15
0	10
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	1143
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	108
0	26
0	38
0	3
0	1
0	162
10	36
0	31
0	28
0	2
22	2
4	52
0	1
0	32
8	12
0	15
0	14
0	17
0	29
0	3
0	1
0	8
0	1
1	4
0	7
2	32
0	57
0	18
0	3
0	5
23	10
0	39
1	50
0	149
0	167
0	2
0	2
0	0
0	0
0	2
34	3575
0	1538
0	637
0	50
0	67
0	3
6	62
4	10
0	0
0	56
0	12
0	14
0	0
0	12
0	0
0	0
0	0
0	5
0	178
0	179
0	418
26	624
0	14
0	149
3	173
2	155
0	97
0	1
24	9609
0	2116
0	4104
0	2703
0	4194
0	1007
4	1891
0	851
0	54
0	2157
0	1967
0	0
3	2167
0	5409
0	5
0	4
1	0
0	278
0	257
6	214
2	185
0	203
0	2
0	20
1	15
0	187
0	297
0	17
0	509
10	419
0	233
1	208
0	452
0	496
0	0
0	0
0	0
0	0
0	0
0	6
0	75
0	10
0	8
0	10
0	1
0	2
2	0
0	76
0	0
1	1
0	3
0	0
0	2
0	3
3	0
0	8
0	10
0	8
0	2
0	1
0	67
0	1
1	1
0	0
5	3993
1	20
25	7
1	137
0	16
14	574
0	238
0	582
0	4
10	227
0	0
0	130
0	217
0	219
0	221
0	221
5	103
0	63
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	394
0	16
0	10
0	226
1	2
0	175
0	186
0	12
0	545
0	273
1	9
0	7
2	9
13	13
0	186
0	0
0	0
0	0
0	36
0	34
0	1
0	1
1	3
0	7
0	7
0	6
0	3
0	37
0	40
2	38
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	224
1	141
0	251
0	239
3	102
0	174
0	181
0	209
2	15
0	1
0	28
2	169
0	434
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	24
0	45
0	24
0	37
0	13
0	24
0	28
0	0
0	0
0	0
0	0
0	0
1	353
0	77
2	37
0	0
1	0
0	55
1	55
0	26
0	5
0	1
0	6
0	0
0	77
0	193
0	160
0	163
0	36
0	184
0	50
0	30
0	163
0	34
0	41
0	74
0	201
0	8
0	7
0	6
0	2480
0	1341
0	21
0	1090
0	1083
0	1295
0	1040
11	580
0	5885
0	6357
1	5884
0	51
0	34
0	45
0	63
0	71
0	1
0	57
0	20
0	40
0	53
0	54
0	2
3	1
0	21
0	26
0	0
0	2
5	928
0	892
5	639
11	712
9	1271
0	0
0	29
0	34
0	29
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	38
1	261
0	131
1	160
1	54
0	42
0	100
0	19
0	37
3	118
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	8
7	92
60	89
0	6
1	8
0	6
0	8
0	9
0	0
0	2
0	2
0	4
0	2
0	0
0	0
0	1
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	2289
0	540
22	10
0	55
0	352
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	45
0	111
0	75
0	16
10	2743
0	300
1	1977
3	1331
0	2222
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	1
0	5
0	0
0	97
0	21
0	56
0	40
0	119
0	287
0	181
0	144
0	296
0	88
0	0
0	0
0	0
0	1
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	12
0	0
49	20
0	5
1	1138
0	1134
4	28
0	1130
0	276
0	339
13	290
0	286
0	230
0	265
0	783
0	761
0	937
0	353
0	9
0	40
0	464
12	7
0	4
12	148
6	8
0	50
2	5
2	22
0	69
21	5
2	267
0	247
0	895
0	0
0	0
3	39399
39	38855
16	1321
1	165
67	293
44	2148
20	265
3	7
0	14055
16	48
10	991
6	946
23	39
40	410
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	7
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	340
1	477
7	393
15	325
9	360
0	354
4	473
0	578
0	576
0	4
6	7
0	3
0	0
0	1
0	0
0	0
0	0
0	575
0	463
0	5
0	492
0	323
0	429
0	2
1	28
0	156
0	0
0	0
0	0
0	75
0	0
0	0
0	24
0	0
0	0
0	0
0	0
1	129
6	27
0	649
0	141
0	647
0	18
0	699
4	13
0	588
0	59
0	594
0	0
0	22
0	3
0	1
0	0
0	3
0	3
0	0
0	6
0	1
0	0
0	0
1	4
0	0
0	3
0	258
0	2182
0	2636
0	2226
0	2194
0	1386
0	2181
0	2181
8	206
2	152
0	3736
0	5043
0	65
0	2572
0	2345
1	1099
0	1037
0	947
0	1950
4	0
9	1521
7	614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
3	246
0	526
10	35
0	102
0	2
0	2
0	0
0	0
0	0
0	17
0	13
0	0
0	1
0	0
0	174
0	372
0	806
0	777
0	901
0	33
0	15
0	211
0	101
0	295
0	177
1	8
0	13
0	763
81	24
0	273
4	32
0	407
0	8
0	506
0	10
0	551
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	2
3	7
0	0
0	0
0	0
0	0
0	0
10	0
4	10
0	0
0	0
0	65
0	53
0	0
0	0
0	0
0	1151
0	1297
0	248
7	31
18	0
1	9
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	7
0	1
0	0
0	4
0	36
0	31
0	1
8	5
1	3
0	0
0	1
0	3
0	6
0	1
0	8
4	0
0	0
0	0
4	0
0	7
0	15
0	5
0	3
0	175
1	0
0	13
0	15
0	23
0	13
0	94
0	23
0	19
0	118
0	7
0	49
0	145
9	316
0	586
0	415
0	260
0	587
0	604
0	256
0	243
0	97
0	0
0	0
0	1264
0	1616
0	1400
0	1271
0	1271
0	1272
0	6525
